97	-4	6.78000739040463798e+57	133.161328492642497
98	0	6.92107242604660479e+57	133.181921033145045
99	4	6.76724710173647853e+57	133.159444672943209
100	8	6.36962575865299393e+57	133.098891017914866
101	12	5.73068781091622762e+57	132.993185860992526
102	16	4.99831155165381767e+57	132.856450466395472
103	20	4.15887777762036558e+57	132.67259557354555
104	24	3.33362049105148009e+57	132.451409248591517
105	28	2.54766257303217736e+57	132.182526601434802
106	32	1.87491621497878201e+57	131.875914273739909
107	36	1.31197979700005046e+57	131.518887592435931
108	40	8.95328008332322517e+56	131.13678516256914
109	44	5.82652816243017315e+56	130.707186518193339
110	48	3.64522088328860832e+56	130.238182170272921
111	52	2.21782800306841035e+56	129.741293547631358
112	56	1.29724475598353113e+56	129.205007804514025
113	60	7.30097369904818415e+55	128.630187837363337
114	64	3.95350027757632791e+55	128.016781447411631
115	68	2.07459023123933229e+55	127.371943769932841
116	72	1.04652807393799369e+55	126.687658203722094
117	76	5.11211816447762688e+54	125.971208853603457
118	80	2.39113569915683915e+54	125.211363462687586
119	84	1.088906379836059e+54	124.424768893004511
120	88	4.78452335966147367e+53	123.602396337271784
121	92	2.02186314689972112e+53	122.741029364944552
122	96	8.30380054622211586e+52	121.851138142825221
123	100	3.28323926735638095e+52	120.92325535225973
124	104	1.25560770762961964e+52	119.962044520259951
125	108	4.69030145175552454e+51	118.977336598516558
126	112	1.68271923770504503e+51	117.952250821472262
127	116	5.90968681852910377e+50	116.905847487927531
128	120	2.03016245827328406e+50	115.837370468259905
129	124	6.73545860864987566e+49	114.734055457593058
130	128	2.16769711957604724e+49	113.600334925533389
131	132	6.92096214656973412e+48	112.45863926220045
132	136	2.11687641990624319e+48	111.274026079059695
133	140	6.31336244385233319e+47	110.064167780757998
134	144	1.85193996112118251e+47	108.837733088017558
135	148	5.27605595298265636e+46	107.582093117714976
136	152	1.43980291322974861e+46	106.283420516134356
137	156	3.86309700779753809e+45	104.967798380137538
138	160	1.03149166203840735e+45	103.647335154892062
139	164	2.67013295438871449e+44	102.29587235856161
140	168	6.70937751419927119e+43	100.914665175558184
141	172	1.63812947421914762e+43	99.5047140251408564
142	176	4.01504754546166057e+42	98.0986230950366007
143	180	9.45313621343648937e+41	96.6523353736411082
144	184	2.16294442919676695e+41	95.1774592678557383
145	188	5.00294792523883882e+40	93.7134310435067164
146	192	1.10867171089231364e+40	92.2065663616667734
147	196	2.45423298372053326e+39	90.698632908941363
148	200	5.30727934588335878e+38	89.1673128734837519
149	204	1.13326488968127502e+38	87.623336283446406
150	208	2.3743760765301345e+37	86.0603831391345011
151	212	4.90312401361558006e+36	84.4829359035502421
152	216	9.85894056587917834e+35	82.8788569699536311
153	220	1.97914903481208998e+35	81.273145226718043
154	224	3.91511554030889549e+34	79.6527380030165659
155	228	7.60127401848630867e+33	78.0136239360581385
156	232	1.48559622104726494e+33	76.3811242561350809
157	236	2.82560131532859118e+32	74.7214441727410303
158	240	5.30645416032981629e+31	73.0490617285977351
159	244	9.97274147949077229e+30	71.3774083088646876
160	248	1.86602172564137911e+30	69.7013615350733744
161	252	3.48224264014375043e+29	68.0226442198763834
162	256	6.42321319005565613e+28	66.3323010932217585
163	260	1.17351135564308795e+28	64.63238301682577
164	264	2.16068313449893425e+27	62.9402219485054957
165	268	3.97789273590180805e+26	61.2479646335850703
166	272	7.16302044787051968e+25	59.5335590671311365
167	276	1.29659418805220063e+25	57.8243682961474406
168	280	2.26157732363880777e+24	56.0781047325144755
169	284	4.02461576654354223e+23	54.3518865834485041
170	288	6.94441995531791987e+22	52.594810498834704
171	292	1.20888795044612491e+22	50.8465729336749064
172	296	2.07928094718176579e+21	49.0863090883503901
173	300	3.55797843614371021e+20	47.3208943884383189
174	304	6.15064124631296737e+19	45.5656731109629618
175	308	1.02150247821741138e+19	43.7703913282166468
176	312	1.69338717442894029e+18	41.973262442232226
177	316	272746481989202912	40.1473191212426173
178	320	43403610222661416	38.3093190174113261
179	324	6906456528720699	36.4712330977927195
180	328	1053499770098366.75	34.5908941309462534
181	332	158794133298156.188	32.6986297200928675
182	336	24540728890661.0391	30.8313552569161402
183	340	3506907883084.91455	28.8857558201561915
184	344	511985735786.472107	26.961562601805781
185	348	68966325662.1076355	24.956884188533877
186	352	10223480924.4823303	23.0479529629956232
187	356	1152195973.34580541	20.8649355005036341
188	360	178202873.96110788	18.9984332005988108
189	364	15318764.4655183237	16.5445890705595957
190	368	2807275.72048612637	14.8477250765572535
191	372	146687.315953274752	11.8960584979067789
192	376	37582.3797149386664	10.5342905949364649
193	380	723.642924369812249	6.58429807233915199
194	384	366.514227162003749	5.90403733956918586
195	388	0	-20037.6901550610055
196	392	2.03942145450835888	0.712666166902636178
