0	-1152	2	0.693147180559945286
1	-1148	0	-39902.5404527951468
2	-1144	1173.72791939733838	7.06794021833047736
3	-1140	2364.89276686958101	7.76848795819387306
4	-1136	347464.086751475756	12.7584165911684977
5	-1132	1375840.91678748885	14.1345756779919611
6	-1128	69550412.6129575074	18.0575624089251505
7	-1124	405040690.352337003	19.8194980900298106
8	-1120	11182055201.8062572	23.1375761162053095
9	-1116	84653881759.4095154	25.1618368010531412
10	-1112	1492943438002.53687	28.0317707489739405
11	-1108	12817156906507.4844	30.1818057726632105
12	-1104	181629606419590.094	32.8329905997525202
13	-1100	1643420500277216.75	35.0355561356554972
14	-1096	19250633227759056	37.4963203500519739
15	-1092	181824075657267104	39.7418159972439753
16	-1088	1.92972617520067917e+18	42.1039097886095988
17	-1084	1.76942416545755361e+19	44.3197709302912699
18	-1080	1.7423736438919499e+20	46.6069502066384302
19	-1076	1.57827346422473923e+21	48.8106184582720743
20	-1072	1.44478987591708207e+22	51.0248359422694193
21	-1068	1.28201463442736679e+23	53.2078899126063334
22	-1064	1.13266176278121711e+24	55.3866126369248377
23	-1060	9.70235852518685408e+24	57.5344112347374903
24	-1056	8.28189649811954267e+25	59.6786993126879679
25	-1052	6.80990215394911831e+26	61.7855901699076639
26	-1048	5.65468942252073316e+27	63.9022826980362879
27	-1044	4.61638987627225891e+28	66.0019955914031016
28	-1040	3.68275257115823665e+29	68.0786281507025706
29	-1036	2.93679981436235657e+30	70.1548732798109995
30	-1032	2.28864883403072689e+31	72.2080994974385248
31	-1028	1.77676246792904173e+32	74.257515845776652
32	-1024	1.35005665757254428e+33	76.2854546289454447
33	-1020	1.0186456647752164e+34	78.3063671271811472
34	-1016	7.67600017513056954e+34	80.3259917627583491
35	-1012	5.6624101855208159e+35	82.3243278841982828
36	-1008	4.17894288913375456e+36	84.3231216650019633
37	-1004	3.02122149269369229e+37	86.3013096581707941
38	-1000	2.19434977443122834e+38	88.2841193060885416
39	-996	1.56348914666817376e+39	90.2477385829697596
40	-992	1.10736379538146788e+40	92.2053859512816416
41	-988	7.80699389557535558e+40	94.1584237049828516
42	-984	5.41538173622572714e+41	96.0952321867953287
43	-980	3.73594414546366843e+42	98.0265744756470667
44	-976	2.56039820425588285e+43	99.9513217936764704
45	-972	1.72604212611057257e+44	101.85957509088621
46	-968	1.18352952927167259e+45	103.784830285192584
47	-964	7.84574026398448251e+45	105.676299927712535
48	-960	5.23260939176891109e+46	107.573824359060382
49	-956	3.49803710914481749e+47	109.473701355935191
50	-952	2.31156143422398833e+48	111.362007705451106
51	-948	1.5198309085390029e+49	113.245268640996073
52	-944	9.86009461494280285e+49	115.115165321112727
53	-940	6.40517575437280843e+50	116.986361024857615
54	-936	4.18233188445355694e+51	118.862708700777148
55	-932	2.66692347602419539e+52	120.71535038757429
56	-928	1.71761966137442605e+53	122.577949343205546
57	-924	1.080842515869324e+54	124.417335865975474
58	-920	6.74632404323915195e+54	126.248592792035197
59	-916	4.25368262476739417e+55	128.089965222359751
60	-912	2.62718247622813229e+56	129.910677177787875
61	-908	1.64811834278143931e+57	131.746984539509867
62	-904	1.02234838189896555e+58	133.572037709833239
63	-900	6.31386846401833055e+58	135.392683951140498
64	-896	3.8683770469255101e+59	137.205355538011645
65	-892	2.3654518152551849e+60	139.016074625731562
66	-888	1.44910348304392094e+61	140.828635750294779
67	-884	8.72086112358216603e+61	142.623408658386325
68	-880	5.24867074348528433e+62	144.418250618458842
69	-876	3.17851921786252376e+63	146.219276292205905
70	-872	1.89507613330883348e+64	148.004704965234851
71	-868	1.13371656977391236e+65	149.793532280207728
72	-864	6.68611659072595064e+65	151.568064270497416
73	-860	3.92037090749765956e+66	153.336802406192874
74	-856	2.32796857200398678e+67	155.118197260380839
75	-852	1.37032227534042382e+68	156.890832273245906
76	-848	8.00707499985979129e+68	158.656111849428271
77	-844	4.70093380587863569e+69	160.426132587672328
78	-840	2.72064721006441752e+70	162.181826306463336
79	-836	1.58446761097964501e+71	163.943790061355685
80	-832	9.15327509139871262e+71	165.697653351307963
81	-828	5.2976565185935219e+72	167.453391252041911
82	-824	3.04544034048574018e+73	169.202357290268992
83	-820	1.75833522780282154e+74	170.955664349676226
84	-816	1.01033268481537614e+75	172.704161642075633
85	-812	5.79290670870704363e+75	174.450516162396525
86	-808	3.27121532542579745e+76	176.181628642560099
87	-804	1.85888171168424985e+77	177.919027237177943
88	-800	1.0549182899952396e+78	179.655100567222689
89	-796	5.95527447812563572e+78	181.385914547325228
90	-792	3.37352582806935738e+79	183.120180783749674
91	-788	1.88695746643542319e+80	184.84177316534624
92	-784	1.06704165129391903e+81	186.57428253996477
93	-780	6.01482812254938645e+81	188.303620306731318
94	-776	3.33987507777104299e+82	190.017911029935931
95	-772	1.88539873463941404e+83	191.74870204734907
96	-768	1.06425565044939115e+84	193.479423446537112
97	-764	5.95602037768635842e+84	195.201550347686862
98	-760	3.32035581301585087e+85	196.919804854274844
99	-756	1.85510231504181309e+86	198.640257848383044
100	-752	1.02847413808889416e+87	200.352979375005816
101	-748	5.69950974447754263e+87	202.065283251882647
102	-744	3.12766221801103555e+88	203.767774013758753
103	-740	1.73805034963519383e+89	205.4828372727643
104	-736	9.61145344726542946e+89	207.193028731227969
105	-732	5.30710058469728558e+90	208.901704026342486
106	-728	2.89535858782053838e+91	210.598352430344676
107	-724	1.57811003017410172e+92	212.294056503058528
108	-720	8.53944715506528984e+92	213.982524825216387
109	-716	4.61238843544224186e+93	215.669159470082377
110	-712	2.48433913069053455e+94	217.353005422235583
111	-708	1.33742905896988534e+95	219.036332992793177
112	-704	7.13707309255943402e+95	220.710886595727061
113	-700	3.80843777584213888e+96	222.385387999893283
114	-696	2.03618381589611178e+97	224.061831397892092
115	-692	1.07148810749508367e+98	225.722387550355052
116	-688	5.63080003486105442e+98	227.381590647579287
117	-684	2.97640971999957147e+99	229.046641988636111
118	-680	1.55876460618811157e+100	230.702402887822245
119	-676	8.12451530216570131e+100	232.353395370722865
120	-672	4.19025349073472573e+101	233.993855623484706
121	-668	2.15002996913226968e+102	235.629161266566371
122	-664	1.11186277081409128e+103	237.272301359058474
123	-660	5.68475680428216421e+103	238.904052926183795
124	-656	2.89985013951501917e+104	240.533508731008624
125	-652	1.47595570201925485e+105	242.160740477920626
126	-648	7.47316661642671736e+105	243.782753584862803
127	-644	3.75090778190707256e+106	245.396017743230914
128	-640	1.87824076694782283e+107	247.006940526844119
129	-636	9.30090281154282302e+107	248.60671642232046
130	-632	4.60933001807092656e+108	250.207272557498072
131	-628	2.26922317657814987e+109	251.801212696314906
132	-624	1.11850664625143276e+110	253.396354673386668
133	-620	5.44619549241095193e+110	254.979277519465541
134	-616	2.64749001305982883e+111	256.560557348610018
135	-612	1.27938086818108993e+112	258.135906679512118
136	-608	6.15191438004421507e+112	259.706293730021571
137	-604	2.93650518599698573e+113	261.26933567035303
138	-600	1.39727389293376797e+114	262.829223720313166
139	-596	6.57348763023981941e+114	264.377745134712313
140	-592	3.08416257006755253e+115	265.923565862656687
141	-588	1.43800021884529426e+116	267.463124198795413
142	-584	6.65913339543545292e+116	268.995860142589663
143	-580	3.07706777899303894e+117	270.526433004022692
144	-576	1.39660392093267616e+118	272.039084492207621
145	-572	6.39201259699363629e+118	273.560090152503108
146	-568	2.8923900671505248e+119	275.069709239483927
147	-564	1.30788377257954119e+120	276.578621549488162
148	-560	5.87223820628432542e+120	278.080447016240214
149	-556	2.60037501698028405e+121	279.568451924205874
150	-552	1.15275079587106752e+122	281.057532427788828
151	-548	5.08076621530600879e+122	282.540843425274943
152	-544	2.22127091792756465e+123	284.016045955897425
153	-540	9.62806862681021771e+123	285.482649085999583
154	-536	4.13992427795929344e+124	286.941229028583621
155	-532	1.76880448936128598e+125	288.393440512896632
156	-528	7.47964247919254822e+125	289.835321618200396
157	-524	3.14250335357734172e+126	291.270741445900057
158	-520	1.32100805369566646e+127	292.706701932431315
159	-516	5.47600701600184082e+127	294.128682998896693
160	-512	2.26859421304725849e+128	295.550052253485774
161	-508	9.2835051599896142e+128	296.959131089926814
162	-504	3.77011600211716167e+129	298.360582767010783
163	-500	1.52296999242534925e+130	299.756724460006808
164	-496	6.06579087096943401e+130	301.138727022291278
165	-492	2.41621554276509468e+131	302.520849673033808
166	-488	9.49335968924747127e+131	303.889239756346797
167	-484	3.73412942037118187e+132	305.258746979714488
168	-480	1.4517369873403691e+133	306.616578130007838
169	-476	5.56259541079402294e+133	307.959882168055628
170	-472	2.14488579864462198e+134	309.309488771439646
171	-468	8.1862540471003708e+134	310.648858873129939
172	-464	3.0740165489406184e+135	311.971972582818125
173	-460	1.15117751776544209e+136	313.292357994199847
174	-456	4.29431847994638116e+136	314.60886551249132
175	-452	1.58702776140974887e+137	315.916020674587344
176	-448	5.80699137378493057e+137	317.213220341087435
177	-444	2.11324772865844799e+138	318.504968805194949
178	-440	7.6249934715372614e+138	319.788174299479579
179	-436	2.72854074644963136e+139	321.063094867349719
180	-432	9.60454924108431532e+139	322.32156479168043
181	-428	3.387457179923185e+140	323.58199256467924
182	-424	1.17428783712293868e+141	324.825159979940508
183	-420	4.06153809717569504e+141	326.066059855700587
184	-416	1.39832262556630704e+142	327.302356598855113
185	-412	4.75262089828365739e+142	328.52577943909273
186	-408	1.60474619309213499e+143	329.742633907080744
187	-404	5.36637788761395167e+143	330.949821470261668
188	-400	1.76885400927070477e+144	332.142585275651072
189	-396	5.75374488337584694e+144	333.322104318023776
190	-392	1.86913629530049448e+145	334.500314934135531
191	-388	6.02044910364134333e+145	335.670000342608546
192	-384	1.92289561878843596e+146	336.831255761862849
193	-380	6.08022790641177511e+146	337.982465757013415
194	-376	1.90444693244836239e+147	339.12420031237707
195	-372	5.90949864760784383e+147	340.256569666744326
196	-368	1.81922995568602545e+148	341.381007073403453
197	-364	5.55296136903483623e+148	342.496925128580187
198	-360	1.67027867483228854e+149	343.598169339777087
199	-356	4.98542608706190915e+149	344.691697729707812
200	-352	1.47239783974565595e+150	345.774656204463099
201	-348	4.31049530006587906e+150	346.848816765428637
202	-344	1.25395426030060241e+151	347.916651008607005
203	-340	3.63288942744814829e+151	348.980377359272097
204	-336	1.03540087310301291e+152	350.027722803832148
205	-332	2.91854337883589867e+152	351.064018784047221
206	-328	8.15945875680593754e+152	352.092111973048304
207	-324	2.25338741436854164e+153	353.107953829647158
208	-320	6.15231141661548186e+153	354.112347079397296
209	-316	1.66164040077834505e+154	355.105909628749941
210	-312	4.46145257765610538e+154	356.093578724146937
211	-308	1.18371957278180051e+155	357.069351075173472
212	-304	3.09594879370530086e+155	358.030783830166911
213	-300	8.02568889963704532e+155	358.983336923600291
214	-296	2.06847042002954022e+156	359.930083913684939
215	-292	5.2388240947759784e+156	360.859371570826625
216	-288	1.32265032011372275e+157	361.785497141958331
217	-284	3.28467679096603281e+157	362.695127857805346
218	-280	8.04655888988861087e+157	363.591104133010958
219	-276	1.95554838329720492e+158	364.479115350128268
220	-272	4.70262061568299908e+158	365.356564624191378
221	-268	1.11231197432712864e+159	366.217470494986628
222	-264	2.62672879010300531e+159	367.076769052029704
223	-260	6.10640022314564414e+159	367.9203672240983
224	-256	1.40830563821554529e+160	368.756002185822581
225	-252	3.2050920760092014e+160	369.578355697871302
226	-248	7.2236331402328264e+160	370.390972910405253
227	-244	1.6145128683604422e+161	371.19523325371847
228	-240	3.5502087425811592e+161	371.983206374527072
229	-236	7.69318051887972788e+161	372.75653426158533
230	-232	1.65426589647030908e+162	373.522142408372019
231	-228	3.50507105392696553e+162	374.272995857478236
232	-224	7.3766951586990023e+162	375.017110792876338
233	-220	1.52865277596891105e+163	375.745756966949557
234	-216	3.14003244306353814e+163	376.465603290082072
235	-212	6.35321646050279368e+163	377.170331371904467
236	-208	1.2676986407510176e+164	377.861158413768862
237	-204	2.51555338690127608e+164	378.546448064924334
238	-200	4.92522566450551742e+164	379.218325344801997
239	-196	9.5122160216329365e+164	379.876532120586489
240	-192	1.81917491186375588e+165	380.524923397184466
241	-188	3.43774627204555934e+165	381.161356447220896
242	-184	6.41661150143069227e+165	381.785430518866633
243	-180	1.1784472353073874e+166	382.393323106647586
244	-176	2.14098000343686549e+166	382.990389106751536
245	-172	3.83980574230383046e+166	383.574547214389895
246	-168	6.80613545491405539e+166	384.146949915171717
247	-164	1.19409150155284302e+167	384.709096176506137
248	-160	2.06839782185433928e+167	385.258484838486766
249	-156	3.53700662224602121e+167	385.794991312504862
250	-152	5.9471714191217846e+167	386.314626244784449
251	-148	9.86496720915994288e+167	386.820700345517253
252	-144	1.61920098678367111e+168	387.316228432537173
253	-140	2.61888663277505486e+168	387.797044901133631
254	-136	4.19046633858131091e+168	388.267107648731326
255	-132	6.60025117851201876e+168	388.721403328658198
256	-128	1.02938036304643855e+169	389.165837747932528
257	-124	1.58329506329867e+169	389.59638887453184
258	-120	2.40097792111880763e+169	390.012756837488269
259	-116	3.59801637132052714e+169	390.417263401628588
260	-112	5.30733131299411353e+169	390.805969847322558
261	-108	7.75909299463943561e+169	391.185746161223506
262	-104	1.11823923460843062e+170	391.551221145273303
263	-100	1.58698956501805495e+170	391.901304675222491
264	-96	2.22401420551230503e+170	392.238779572726344
265	-92	3.07867717573922999e+170	392.563965825320338
266	-88	4.20143584406831952e+170	392.874892143488978
267	-84	5.65740294239339785e+170	393.172430751801585
268	-80	7.50845057357415997e+170	393.455494938374613
269	-76	9.82172716725476295e+170	393.724062798501109
270	-72	1.27070348771959786e+171	393.981621576429461
271	-68	1.61738474591716701e+171	394.222861392379855
272	-64	2.03867251327582449e+171	394.454349769235705
273	-60	2.52135301830818951e+171	394.666846571446513
274	-56	3.07825047470748747e+171	394.866412309886073
275	-52	3.71135988143792696e+171	395.053449256301974
276	-48	4.41014418452448385e+171	395.225958285809611
277	-44	5.15749061840517069e+171	395.382501048923586
278	-40	5.97300522273576102e+171	395.529301090122317
279	-36	6.80231208055247902e+171	395.659313468218897
280	-32	7.69237723500477922e+171	395.782280771018122
281	-28	8.53884752410388331e+171	395.88667695033655
282	-24	9.3522542573493233e+171	395.977668313265895
283	-20	1.00906277256616166e+172	396.053657947064494
284	-16	1.07762147981451342e+172	396.119392273903941
285	-12	1.13058387551582097e+172	396.167370198250865
286	-8	1.16842056796869374e+172	396.200288889885996
287	-4	1.19575695808819735e+172	396.223415417553042
288	0	1.20246672010212347e+172	396.229011041999911
289	4	1.19483869524257683e+172	396.222647188187693
290	8	1.16804009897516872e+172	396.199963210106944
291	12	1.12703554440628094e+172	396.1642267684947
292	16	1.07374786366161443e+172	396.115791199685191
293	20	1.00686834224914912e+172	396.05148085761175
294	24	9.34110588032701018e+171	395.976475549818133
295	28	8.53005451339013564e+171	395.885646654249285
296	32	7.69094042578062907e+171	395.782093970061396
297	36	6.82078476127263724e+171	395.662025434852694
298	40	5.96195830626022534e+171	395.527449903966044
299	44	5.16454143359556223e+171	395.383867217184161
300	48	4.40944009090943984e+171	395.225798619867419
301	52	3.70121472792117519e+171	395.050711972595309
302	56	3.06875987254162824e+171	394.863324431658839
303	60	2.50260677772343491e+171	394.659383801699732
304	64	2.01815242950777249e+171	394.444233356000041
305	68	1.60440007388513367e+171	394.214800802947138
306	72	1.2610724554698891e+171	393.974013416052912
307	76	9.75789196971053805e+170	393.717542199374293
308	80	7.42847333987547445e+170	393.444786174179171
309	84	5.59293490221085164e+170	393.160969985605334
310	88	4.17046187213643316e+170	392.867492599369143
311	92	3.05536424545647209e+170	392.556364623786067
312	96	2.200317125147415e+170	392.228067306758021
313	100	1.56935135513007729e+170	391.890128193379496
314	104	1.10330291925290284e+170	391.537774143696879
315	108	7.68613849698490709e+169	391.176299227357958
316	112	5.27487804710001909e+169	390.79983627605543
317	116	3.57601282536208362e+169	390.411129159809207
318	120	2.38553950070411598e+169	390.006306020499323
319	124	1.56735921960305873e+169	389.58627289342985
320	128	1.02116464371681653e+169	389.157824499488925
321	132	6.5678789933545807e+168	388.716486571312998
322	136	4.158470776363422e+168	388.259443027855013
323	140	2.5953499162682939e+168	387.788016973019694
324	144	1.60333280863000096e+168	387.306380091191386
325	148	9.75632603152833329e+167	386.809626428366755
326	152	5.87260379314717465e+167	386.302008641840075
327	156	3.47421439386445322e+167	385.777078909755801
328	160	2.03563868873295459e+167	385.242520151616191
329	164	1.17907038692671207e+167	384.69643685031042
330	168	6.736167337646492e+166	384.136616555930232
331	172	3.78661429409799846e+166	383.560597730756854
332	176	2.11595340041936833e+166	382.978630928279017
333	180	1.1656261718387563e+166	382.382383866191958
334	184	6.329521637750343e+165	381.771765006662463
335	188	3.40025545355483407e+165	381.150390906215762
336	192	1.7953307503915917e+165	380.511729611040209
337	196	9.42904674759219906e+164	379.867750255347346
338	200	4.89315500434612203e+164	379.211792541624163
339	204	2.5057700331003111e+164	378.542551336766337
340	208	1.26668975889412862e+164	377.860362259627436
341	212	6.31799994275658992e+163	377.164772851348971
342	216	3.11871181898375847e+163	376.458790196062182
343	220	1.51644343693506961e+163	375.737737907053088
344	224	7.30809926375663058e+162	375.007768286348437
345	228	3.48278043268268028e+162	374.266616014720057
346	232	1.63762385829673606e+162	373.512031389356707
347	236	7.61225449659763755e+161	372.745959354520892
348	240	3.49314177597693692e+161	371.967001525641535
349	244	1.58629183529936703e+161	371.17759908545122
350	248	7.13450970187175207e+160	370.378558410287951
351	252	3.15387233182964082e+160	369.56224588859186
352	256	1.38577265504644738e+160	368.739872736812686
353	260	5.98849234939656373e+159	367.900869471908663
354	264	2.55804627776722552e+159	367.050273580432986
355	268	1.08438054439181784e+159	366.192038683177088
356	272	4.56701002598810504e+158	365.327303422571276
357	276	1.89417752431934765e+158	364.447229413271998
358	280	7.78082738352725885e+157	363.557522280098055
359	284	3.16222242663813446e+157	362.657134680033778
360	288	1.26001114736590296e+157	361.736980168105219
361	292	5.02072891359339396e+156	360.816849632145022
362	296	1.97271537894450243e+156	359.882685465694522
363	300	7.68531023860435642e+155	358.940000159622286
364	304	2.96641696713648916e+155	357.98804423022375
365	308	1.13080466909927272e+155	357.023618889928912
366	312	4.2612414706568309e+154	356.047664863945101
367	316	1.59057084660716759e+154	355.062197295905207
368	320	5.877011939458337e+153	354.066567687274073
369	324	2.16686488273366468e+153	353.068800596476649
370	328	7.84202626147520476e+152	352.052431387783145
371	332	2.80898825768600701e+152	351.025758502961253
372	336	9.9269663639529797e+151	349.985603971363162
373	340	3.47351400143201073e+151	348.93551580417261
374	344	1.21207872580968309e+151	347.882685882927035
375	348	4.17788818872282374e+150	346.817569849969004
376	352	1.4233321562909958e+150	345.740764660717105
377	356	4.80222612712032863e+149	344.65425844299898
378	360	1.61121287962771926e+149	343.562166092873667
379	364	5.34519189827374219e+148	342.458791209341143
380	368	1.76745383704321e+148	341.352133763910388
381	372	5.71368188817104295e+147	340.222872300029849
382	376	1.85286310212472899e+147	339.09674073565111
383	380	5.8850172097431188e+146	337.949833242179011
384	384	1.86106857209969343e+146	336.798574401022051
385	388	5.84889701554859271e+145	335.641091583253001
386	392	1.81545400195490468e+145	334.471174059392069
387	396	5.55221930805858018e+144	333.286451114297961
388	400	1.68405341631803116e+144	332.093457026363467
389	404	5.06594838964239476e+143	330.892209662080859
390	408	1.52012566176691849e+143	329.688461301804637
391	412	4.55099332568512887e+142	328.482428727627848
392	416	1.3430456380850344e+142	327.262023104311083
393	420	3.94268326764195531e+141	326.036359636069392
394	424	1.14324883576854926e+141	324.79837217736349
395	428	3.27931300526620141e+140	323.549546970010852
396	432	9.38396105971355618e+139	322.298329887868022
397	436	2.66361630496210514e+139	321.039012638808344
398	440	7.46029770002470602e+138	319.766338152767275
399	444	2.06445678820161071e+138	318.481609968424891
400	448	5.69847610339353121e+137	317.194356528998469
401	452	1.55198910809263857e+137	315.893695143939112
402	456	4.22866206261682961e+136	314.593458292962168
403	460	1.14274556224961464e+136	313.285006402016734
404	464	3.04211625920694999e+135	311.961540965319728
405	468	8.10381386331079579e+134	310.638737259389018
406	472	2.1174521917668283e+134	309.296616030813311
407	476	5.53856865541041938e+133	307.955553470135783
408	480	1.42930760704645712e+133	306.601007504345034
409	484	3.69521043605662492e+132	305.248269779563998
410	488	9.41105517409294819e+131	303.880532262803172
411	492	2.37426306211838168e+131	302.503334281922434
412	496	5.97342276028786264e+130	301.123382179022883
413	500	1.48056721297664242e+130	299.728487355590914
414	504	3.67382793004901675e+129	298.334711147428607
415	508	9.08456430261097145e+128	296.937468646050547
416	512	2.21163818369965489e+128	295.524625403762911
417	516	5.32961502794700324e+127	294.101585818410967
418	520	1.28512932566557934e+127	292.679166166068171
419	524	3.06106150160972563e+126	291.244483469010447
420	528	7.28012334845338085e+125	289.808284429789637
421	532	1.7248387663102199e+125	288.368270201564883
422	536	4.02917279997757126e+124	286.914112625599955
423	540	9.38478437953801186e+123	285.457056133032893
424	544	2.17363919951726888e+123	283.994369251609896
425	548	5.0182992243795895e+122	282.528472421647166
426	552	1.14381272523983368e+122	281.049748523117159
427	556	2.59271819504839203e+121	279.565503073812579
428	560	5.8676370806558277e+120	278.079663170457934
429	564	1.31141011943031502e+120	276.581314144612406
430	568	2.93641224141471411e+119	275.084814576388453
431	572	6.4760446325349839e+118	273.573150901080226
432	576	1.42522537592614753e+118	272.059370933056925
433	580	3.11502642464915399e+117	270.538693515540217
434	584	6.73529328463472158e+116	269.007232142568682
435	588	1.45486184978754827e+116	267.474781734825228
436	592	3.11759844545430813e+115	265.934348670722102
437	596	6.66084131347174121e+114	264.390946401239489
438	600	1.40909764569609171e+114	262.837650133253192
439	604	2.96317511397956475e+113	261.278376875401591
440	608	6.19705409388901417e+112	259.713604448319529
441	612	1.29096233338018522e+112	258.144918350459193
442	616	2.66664958451480874e+111	256.567768169523333
443	620	5.5317301150811978e+110	254.994860855818843
444	624	1.13538013803670989e+110	253.411327747584437
445	628	2.32119403175598913e+109	251.823856858492945
446	632	4.73150550179964453e+108	250.233433483124827
447	636	9.56145539403110404e+107	248.634344903708552
448	640	1.91399297952681727e+107	247.025796575428103
449	644	3.88206797656635802e+106	245.43038785266981
