111	156	4.66546970441686757e+26	61.4074009339819895
112	160	9.35331898345181475e+25	59.8003585766564356
113	164	1.88967197429060138e+25	58.201030580283259
114	168	3.70661911317643587e+24	56.5721624027501093
115	172	7.21206986718210611e+23	54.9352131317864405
116	176	1.39815666426669338e+23	53.2946118395338999
117	180	2.66418033125785883e+22	51.6367684881697642
118	184	4.97316494241222571e+21	49.9583433996449457
119	188	9.2086805604686037e+20	48.2718484382639872
120	192	1.7016306066274943e+20	46.5832888315926539
121	196	3.12730206621580288e+19	44.889287440062617
122	200	5.80119389877213696e+18	43.2045954148779856
123	204	1.04242606155432371e+18	41.4880824218998896
124	208	184019159512193632	39.7538162748824107
125	212	33284199732367828	38.0438591967831599
126	216	5743523364655670	36.2868492435227381
127	220	1002973110580689.5	34.5417450945387827
128	224	170138269423056.344	32.7676325719367014
129	228	28296540309497.5273	30.9737606625567423
130	232	4639516791809.97266	29.165631337047671
131	236	737665613441.073608	27.3267564605484949
132	240	119240659800.252289	25.5044096391211497
133	244	17928247043.4573593	23.6096433531056391
134	248	2809799573.20227098	21.7563789914856898
135	252	373178330.395853281	19.737566960931872
136	256	60592574.9571306109	17.9196829180727946
137	260	6493237.82865210995	15.6862718592892634
138	264	1216063.22288728459	14.0111293326626765
139	268	82553.1577816640201	11.3211977015744196
140	272	20889.2861088926438	9.94699168014631141
141	276	555.31155847661887	6.31952932286367286
142	280	274.397311420806886	5.61457709777459968
143	284	0	-20087.4458153862943
144	288	1.85396283897820435	0.617325423241709359
