0	-8192	2	0.693147180559945286
1	-8188	0	-221325.943530099496
2	-8184	8425.99837983936413	9.03907725025783293
3	-8180	16585.2456202492431	9.71626876105437987
4	-8176	17654727.7574328221	16.6865141670859884
5	-8172	70160872.6488589197	18.0663013439334463
6	-8168	24215318310.940918	23.910251257912023
7	-8164	145247965472.200928	25.7017082255042624
8	-8160	25549912306580.8789	30.8716550003446173
9	-8156	200119340374974.438	32.9299350063956808
10	-8152	21444979768334148	37.6042669694579672
11	-8148	208242480285418528	39.8774795662320685
12	-8144	1.52497478014199788e+19	44.1710946391976904
13	-8140	1.727665398602617e+20	46.5984728764451575
14	-8136	9.49275551813124856e+21	50.604815883532865
15	-8132	1.21015381703995456e+23	53.1502046119130682
16	-8128	5.21597816715010658e+24	56.9137688707269263
17	-8124	7.34315933100107417e+25	59.5583965014375281
18	-8120	2.59774900583876677e+27	63.1244428138888907
19	-8116	3.89572741091983897e+28	65.8322630207694601
20	-8112	1.17541007773269623e+30	69.2391698788560461
21	-8108	1.88387890596420047e+31	72.01347078193794
22	-8104	4.92210617126185084e+32	75.2764594983018469
23	-8100	8.15951950676689924e+33	78.0844933520711493
24	-8096	1.92672929772416392e+35	81.2463021557487082
25	-8092	3.26240497617307241e+36	84.0755279939330649
26	-8088	7.01536815631059591e+37	87.1437516342557501
27	-8084	1.18406483348679373e+39	89.9697719197429251
28	-8080	2.40219946286177222e+40	92.9797884802974295
29	-8076	4.08134865107500557e+41	95.8124162982858252
30	-8072	7.73644647486814129e+42	98.7545163761533331
31	-8068	1.30593017426866981e+44	101.580659655825002
32	-8064	2.38244370251240498e+45	104.484455911413534
33	-8060	3.91457282854152037e+46	107.283620489732129
34	-8056	6.90814037642906619e+47	110.154199851647718
35	-8052	1.12508801841528268e+49	112.944530827895505
36	-8048	1.88697995033693132e+50	115.76423229087959
37	-8044	3.01649452538929886e+51	118.535935146705015
38	-8040	4.97721333063384006e+52	121.339294997946126
39	-8036	7.83442203550876159e+53	124.095537034765584
40	-8032	1.25233319431013348e+55	126.86718848158489
41	-8028	1.92503193614832888e+56	129.599707765475614
42	-8024	2.99606619454237172e+57	132.344650460378034
43	-8020	4.55122320773112972e+58	135.065331427351339
44	-8016	6.88757092265135969e+59	137.782238958374364
45	-8012	1.03170593776396882e+61	140.488904355064733
46	-8008	1.53092692089068785e+62	143.186149148241384
47	-8004	2.25408070289802535e+63	145.875603077904088
48	-8000	3.28084304591836513e+64	148.553546367184026
49	-7996	4.74983969103188303e+65	151.226141912833555
50	-7992	6.81679519757373224e+66	153.890005586639745
51	-7988	9.61835560569794349e+67	156.536874545708997
52	-7984	1.36210010104964994e+69	159.187399117246969
53	-7980	1.8839788361044467e+70	161.814342452184064
54	-7976	2.62533186264772956e+71	164.448748914495809
55	-7972	3.57892564425258584e+72	167.061189351574285
56	-7968	4.90468007684348537e+73	169.678901655570371
57	-7964	6.60178232284554516e+74	172.278636543051107
58	-7960	8.90438391391819552e+75	174.880425704614026
