0	-72	2	0.693147180559945286
1	-68	0	-20556.9791973848332
2	-64	69.441773961473416	4.24048861670598853
3	-60	139.331377355480697	4.93685510563955177
4	-56	1592.82573051294116	7.37326490688428748
5	-52	5800.23192120645399	8.66565318214998115
6	-48	33530.2750149185085	10.4202040414820658
7	-44	153219.3079466942	11.9396255593310343
8	-40	761301.183082785923	13.542784331322764
9	-36	3730093.96843845537	15.1319439839135157
10	-32	16677690.1116229482	16.6295824627886759
11	-28	67993802.0687151849	18.0349271129380213
12	-24	249430698.141069591	19.3346916716109263
13	-20	777408035.117303133	20.4714759122143732
14	-16	2075762606.41994476	21.4535944442759501
15	-12	4535826894.65873432	22.2352732400904642
16	-8	8005961679.55865479	22.8034523110400187
17	-4	11389218573.5555496	23.1559330056916224
18	0	12818026432.2839737	23.274118332148646
19	4	11358828198.5076942	23.1532610933791148
20	8	8046101162.90846062	22.8084534834633814
21	12	4473169549.25245476	22.2213630657206522
22	16	2043709704.95969915	21.4380324761878001
23	20	777287869.059375167	20.4713213275681483
24	24	249522984.94420594	19.3350615929375635
25	28	69196653.0266081989	18.0524630527506815
26	32	17019546.425599061	16.6498730312596308
27	36	3810206.79774238961	15.1531940232525812
28	40	805156.038167627645	13.5987913738499628
29	44	163225.420231334574	12.0028874706040369
30	48	34845.1994907908083	10.458670658947085
31	52	6066.55545845823235	8.71054625320539344
32	56	1622.72893095585164	7.39186453628644813
33	60	143.252970899279518	4.96461209464177955
34	64	71.6502135828075808	4.27179613518819679
35	68	0	-20556.9791973848332
36	72	2.02085369370077306	0.7035200427781092
