0	-648	2	0.693147180559945286
1	-644	0	-29991.7126974780549
2	-640	676.077486716192311	6.51630769479379524
3	-636	1354.47426241770131	7.21116865980729926
4	-632	116262.384793266072	11.6636048536311137
5	-628	446984.41749606916	13.0102790128003107
6	-624	13651615.4356799293	16.4293684195290552
7	-620	76211208.6753367633	18.1490191053162562
8	-616	1294527234.4887538	20.9814113955508219
9	-612	8863327907.32460213	22.9051881413470255
10	-608	107982185325.240036	25.4052320997725474
11	-604	808706456260.196899	27.4187018405209528
12	-600	8130716806532.00879	29.7266702036868082
13	-596	63579261712752.6094	31.7833084594021784
14	-592	551977721242396.125	33.9445288013230311
15	-588	4365899931925418	36.0126007329236018
16	-584	34753917345795144	38.0870686899434077
17	-580	265127766865247232	40.1189882438193308
18	-576	2.01335079133180749e+18	42.1463320683251368
19	-572	1.52291009982078976e+19	44.1697398107062327
20	-568	1.11218687073186185e+20	46.1580300908099161
21	-564	7.94929668282415579e+20	48.1247853170643793
22	-560	5.54415971160974636e+21	50.0670320223580347
23	-556	3.9157508098179352e+22	52.0218791346560465
24	-552	2.66235637815980218e+23	53.938668725968455
25	-548	1.82183318628423079e+24	55.8618854712258326
26	-544	1.21496308018806589e+25	57.7593410145054804
27	-540	7.98693186461051446e+25	59.6424340139637934
28	-536	5.30704875989540499e+26	61.5362483094941126
29	-532	3.43178284986971203e+27	63.4028774182806956
30	-528	2.19469962708047123e+28	65.2584277968417155
31	-524	1.39058551808957021e+29	67.1046925913105952
32	-520	8.81569184918577907e+29	68.9515009950409876
33	-516	5.473986988905419e+30	70.7775600235472666
34	-512	3.41096136777073783e+31	72.60713206040964
35	-508	2.06783661675490457e+32	74.4092259238968836
36	-504	1.25846629605998281e+33	76.2152018229971873
37	-500	7.5559407564960689e+33	78.0076421778212534
38	-496	4.47093059734793851e+34	79.7854897360812174
39	-492	2.65018996956570146e+35	81.5651095788489329
40	-488	1.56785475165987641e+36	83.3427716325531946
41	-484	9.17540832999096026e+36	85.1095902453671442
42	-480	5.33519121162630557e+37	86.8699731658707606
43	-476	3.12179570874754884e+38	88.6366419177065836
44	-472	1.78476876519924433e+39	90.3801074903021799
45	-468	1.01433454837783229e+40	92.1176364998827921
46	-464	5.8344619447912605e+40	93.8671857695590006
47	-460	3.29809483246864481e+41	95.5993337910185801
48	-456	1.87541606690966217e+42	97.3374044429074274
49	-452	1.05627773770258364e+43	99.0659101586352335
50	-448	6.02033473352899914e+43	100.806301860095118
51	-444	3.38549903481979746e+44	102.533245412589167
52	-440	1.8705499277006656e+45	104.242561651350115
53	-436	1.04580115087670988e+46	105.963697520972346
54	-432	5.79145633181715423e+46	107.675298063040827
55	-428	3.19842530954222183e+47	109.384157968641375
56	-424	1.74068655737983161e+48	111.078364072323893
57	-420	9.44653867933289116e+48	112.769732860804652
58	-416	5.15544245831156455e+49	114.466722501398181
59	-412	2.77787888142088397e+50	116.150942293883418
60	-408	1.51250800740154023e+51	117.845608947754954
61	-404	8.08778785579891793e+51	119.522194994569873
62	-400	4.34387736673406451e+52	121.203192187429522
63	-396	2.30527967361829499e+53	122.872211931229685
64	-392	1.21983093425743294e+54	124.538307292343234
65	-388	6.49004225490708256e+54	126.209864063144778
66	-384	3.38659184153561551e+55	127.862004173875903
67	-380	1.77096082174881371e+56	129.516287444115733
68	-376	9.27089170480072267e+56	131.171644775153254
69	-372	4.74116949581042475e+57	132.803634135008906
70	-368	2.39244343900937538e+58	134.422250596762751
71	-364	1.21417615678413312e+59	136.046586273194407
72	-360	6.12540251171771672e+59	137.664964957119082
73	-356	3.03420446601041917e+60	139.2650548498641
74	-352	1.49266651912509941e+61	140.858254803300952
75	-348	7.27957506342545977e+61	142.442763162733172
76	-344	3.51857828554630585e+62	144.0183327775012
77	-340	1.6890597680157217e+63	145.587032882453059
78	-336	8.07624712310676389e+63	147.151788158298586
79	-332	3.79863605959029514e+64	148.700088022233103
80	-328	1.76742460034029142e+65	150.237554503561114
81	-324	8.10538540901798975e+65	151.760559750677203
82	-320	3.66964925669293064e+66	153.270712224722956
83	-316	1.65525963752497984e+67	154.777159107805346
84	-312	7.40470549959054016e+67	156.275316907049273
85	-308	3.2528553033898596e+68	157.755319489122485
86	-304	1.40885872710233588e+69	159.221151379824732
87	-300	6.04711610800384148e+69	160.677952898622607
88	-296	2.57076095741198801e+70	162.125158457041834
89	-292	1.09053443540348509e+71	163.570209486366366
90	-288	4.55270147724743191e+71	164.999262390614604
91	-284	1.87857256271111539e+72	166.416638908864115
92	-280	7.576398236671995e+72	167.811164615632151
93	-276	3.01488366845336257e+73	169.192273033739184
94	-272	1.190771339553207e+74	170.565898163200472
95	-268	4.65508553720767874e+74	171.929257167459582
96	-264	1.7998563051483123e+75	173.281588805795764
97	-260	6.88535167471049043e+75	174.623278183818911
98	-256	2.56621081801558509e+76	175.938897488595103
