0	-8192		0.693147180559945286
1	-8188		-221325.943530099496
2	-8184		9.03907725025783293
3	-8180		9.71626876105437987
4	-8176		16.6865141670859884
5	-8172		18.0663013439334463
6	-8168		23.910251257912023
7	-8164		25.7017082255042624
8	-8160		30.8716550003446173
9	-8156		32.9299350063956808
10	-8152		37.6042669694579672
11	-8148		39.8774795662320685
12	-8144		44.1710946391976904
13	-8140		46.5984728764451575
14	-8136		50.604815883532865
15	-8132		53.1502046119130682
16	-8128		56.9137688707269263
17	-8124		59.5583965014375281
18	-8120		63.1244428138888907
19	-8116		65.8322630207694601
20	-8112		69.2391698788560461
21	-8108		72.01347078193794
22	-8104		75.2764594983018469
23	-8100		78.0844933520711493
24	-8096		81.2463021557487082
25	-8092		84.0755279939330649
26	-8088		87.1437516342557501
27	-8084		89.9697719197429251
28	-8080		92.9797884802974295
29	-8076		95.8124162982858252
30	-8072		98.7545163761533331
31	-8068		101.580659655825002
32	-8064		104.484455911413534
33	-8060		107.283620489732129
34	-8056		110.154199851647718
35	-8052		112.944530827895505
36	-8048		115.76423229087959
37	-8044		118.535935146705015
38	-8040		121.339294997946126
39	-8036		124.095537034765584
40	-8032		126.86718848158489
41	-8028		129.599707765475614
42	-8024		132.344650460378034
43	-8020		135.065331427351339
44	-8016		137.782238958374364
45	-8012		140.488904355064733
46	-8008		143.186149148241384
47	-8004		145.875603077904088
48	-8000		148.553546367184026
49	-7996		151.226141912833555
50	-7992		153.890005586639745
51	-7988		156.536874545708997
52	-7984		159.187399117246969
53	-7980		161.814342452184064
54	-7976		164.448748914495809
55	-7972		167.061189351574285
56	-7968		169.678901655570371
57	-7964		172.278636543051107
58	-7960		174.880425704614026
59	-7956		177.464520646230085
60	-7952		180.049116743699415
61	-7948		182.615579588309629
62	-7944		185.194283975259168
63	-7940		187.74934756566654
64	-7936		190.302892385021551
65	-7932		192.856421856180532
66	-7928		195.396554795996053
67	-7924		197.928367165819509
68	-7920		200.451495600835187
69	-7916		202.981232685939176
70	-7912		205.491495741502149
71	-7908		208.005017904535634
72	-7904		210.508008463279111
73	-7900		213.004725573555334
74	-7896		215.495410231844289
75	-7892		217.982455460325582
76	-7888		220.461885405675275
77	-7884		222.934868408337934
78	-7880		225.402629820600851
79	-7876		227.865735543862684
80	-7872		230.328049881354673
81	-7868		232.781181169644697
82	-7864		235.236427394644124
83	-7860		237.674511684075696
84	-7856		240.116530058876378
85	-7852		242.546466289059026
86	-7848		244.974945409194333
87	-7844		247.397266237036092
88	-7840		249.818185133830411
89	-7836		252.232907874480588
90	-7832		254.64162313748966
91	-7828		257.053394405142171
92	-7824		259.449929488793714
93	-7820		261.845020098582609
94	-7816		264.233630297676427
95	-7812		266.626808894769056
96	-7808		269.005713595048292
97	-7804		271.390322787658079
98	-7800		273.76034863103996
99	-7796		276.128070784703596
100	-7792		278.497000409261091
101	-7788		280.855841992393835
102	-7784		283.214009879127843
103	-7780		285.567199377313955
104	-7776		287.922542063490255
105	-7772		290.267420513526304
106	-7768		292.613999707595212
107	-7764		294.951087219611509
108	-7760		297.286641327635152
109	-7756		299.619743449584348
110	-7752		301.943107156053884
111	-7748		304.268752319709165
112	-7744		306.588735310331685
113	-7740		308.90841804255615
114	-7736		311.220519123569829
115	-7732		313.52748402763973
116	-7728		315.835362492100103
117	-7724		318.136998368398054
118	-7720		320.441650478140218
119	-7716		322.735762638942106
120	-7712		325.030542625085218
121	-7708		327.317489875451429
122	-7704		329.6053655128635
123	-7700		331.890194414154394
124	-7696		334.164765505091054
125	-7692		336.44121613909374
126	-7688		338.711364043847425
127	-7684		340.984261421457632
128	-7680		343.249133421079023
129	-7676		345.512700824037893
130	-7672		347.771475760237081
131	-7668		350.030014915362699
132	-7664		352.287561533943517
133	-7660		354.535872144595487
134	-7656		356.783725811139448
135	-7652		359.028726635471685
136	-7648		361.273159323231084
137	-7644		363.51467238177429
138	-7640		365.750875411526067
139	-7636		367.985726145998342
140	-7632		370.219718767300947
141	-7628		372.448178557649953
142	-7624		374.673529950872762
143	-7620		376.901461077824933
144	-7616		379.119362993136747
145	-7612		381.335159493581159
146	-7608		383.545858172670705
147	-7604		385.754921806947095
148	-7600		387.958808837429387
149	-7596		390.165901092783315
150	-7592		392.365814341203077
151	-7588		394.569481400743825
152	-7584		396.763206345931394
153	-7580		398.960222808615072
154	-7576		401.15250299681793
155	-7572		403.341885490313871
156	-7568		405.530254391924245
157	-7564		407.718175603047712
158	-7560		409.899874968425138
159	-7556		412.078217131987913
160	-7552		414.253896890179021
161	-7548		416.43036337007652
162	-7544		418.607041625276906
163	-7540		420.77745944072376
164	-7536		422.947398437157972
165	-7532		425.117184815899236
166	-7528		427.277442408696515
167	-7524		429.437874672905309
168	-7520		431.598925409809453
169	-7516		433.75641879250179
170	-7512		435.91403427530895
171	-7508		438.06606773842941
172	-7504		440.215073121682508
173	-7500		442.361899657145841
174	-7496		444.511226190224988
175	-7492		446.657454444066389
176	-7488		448.798804162041051
177	-7484		450.935704169765813
178	-7480		453.074462814227445
179	-7476		455.208118913666112
180	-7472		457.344536168471677
181	-7468		459.47422380556236
182	-7464		461.604730589286191
183	-7460		463.729970199958188
184	-7456		465.852882472769124
185	-7452		467.97559740950237
186	-7448		470.097794515982969
187	-7444		472.218622578278882
188	-7440		474.334531037107809
189	-7436		476.448074100509984
190	-7432		478.562430275575025
191	-7428		480.674807948962552
192	-7424		482.784665284649236
193	-7420		484.893544999853475
194	-7416		486.997992424265249
195	-7412		489.100719375506742
196	-7408		491.202267227665288
197	-7404		493.302543399826391
198	-7400		495.399201689258916
199	-7396		497.494684768811567
200	-7392		499.590134484664304
201	-7388		501.681316493049962
202	-7384		503.772334499255521
203	-7380		505.858979998127325
204	-7376		507.950777796999319
205	-7372		510.032966373459203
206	-7368		512.117552606359823
207	-7364		514.196369571582181
208	-7360		516.278107015386922
209	-7356		518.354812232748372
210	-7352		520.428313819662435
211	-7348		522.502492485538824
212	-7344		524.569375826016767
213	-7340		526.642409203544958
214	-7336		528.711531354085309
215	-7332		530.778729138866765
216	-7328		532.84770990718971
217	-7324		534.906355394021375
218	-7320		536.969613892928464
219	-7316		539.03097264279495
220	-7312		541.091717747942312
221	-7308		543.147178305283887
222	-7304		545.201708747044904
223	-7300		547.255353195563657
224	-7296		549.307109190121992
225	-7292		551.359686298266752
226	-7288		553.405650479689939
227	-7284		555.451704410806997
228	-7280		557.496442122355802
229	-7276		559.54098029245506
230	-7272		561.585306374327047
231	-7268		563.627610979572637
232	-7264		565.666852829948766
233	-7260		567.707118002668722
234	-7256		569.743436453834875
235	-7252		571.776565326348646
236	-7248		573.814668236271245
237	-7244		575.84426598061691
238	-7240		577.873853964701993
239	-7236		579.903055770293577
240	-7232		581.932733191148145
241	-7228		583.958782074943883
242	-7224		585.980518830911024
243	-7220		588.005349395767553
244	-7216		590.026152176753385
245	-7212		592.043387083307607
246	-7208		594.061138970748289
247	-7204		596.076024739042623
248	-7200		598.093116132513387
249	-7196		600.104984087840421
250	-7192		602.117203621164663
251	-7188		604.127472562686307
252	-7184		606.137045411363943
253	-7180		608.145690707460744
254	-7176		610.159323407307966
255	-7172		612.162211148039205
256	-7168		614.172008184687002
257	-7164		616.171420453087194
258	-7160		618.172653375164373
259	-7156		620.17708381821285
260	-7152		622.175465403095586
261	-7148		624.174496663705213
262	-7144		626.169673187629087
263	-7140		628.168221009866102
264	-7136		630.161610869661672
265	-7132		632.151975182787282
266	-7128		634.142562909022672
267	-7124		636.130011571542127
268	-7120		638.115320144192083
269	-7116		640.103580785886152
270	-7112		642.089031128183706
271	-7108		644.072496695414884
272	-7104		646.055955795542104
273	-7100		648.036822183028562
274	-7096		650.016750810638769
275	-7092		651.998143119708402
276	-7088		653.973319618002279
277	-7084		655.952222151652677
278	-7080		657.925921497837408
279	-7076		659.903012914553983
280	-7072		661.875518618122442
281	-7068		663.849081305757863
282	-7064		665.820041922823293
283	-7060		667.789091585174901
284	-7056		669.757769001618726
285	-7052		671.724540380731924
286	-7048		673.69158671607147
287	-7044		675.656277863279684
288	-7040		677.620764253631933
289	-7036		679.580982340470655
290	-7032		681.541937289730413
291	-7028		683.501244557992322
292	-7024		685.460210395947797
293	-7020		687.419278202549322
294	-7016		689.376997141138418
295	-7012		691.335964275494916
296	-7008		693.291960699454648
297	-7004		695.247130004659994
298	-7000		697.194634748593671
299	-6996		699.147671503917081
300	-6992		701.09956742633949
301	-6988		703.047818897262914
302	-6984		704.995668468967779
303	-6980		706.943596987024648
304	-6976		708.887636376515729
305	-6972		710.829498631850583
306	-6968		712.769558383122785
307	-6964		714.706392703548772
308	-6960		716.649867175117834
309	-6956		718.585734618798597
310	-6952		720.528240708605153
311	-6948		722.462152807012899
312	-6944		724.398749424115522
313	-6940		726.334302199975355
314	-6936		728.269029049173696
315	-6932		730.203639088169439
316	-6928		732.134886069194181
317	-6924		734.066095871821744
318	-6920		735.996021879807813
319	-6916		737.927865056291921
320	-6912		739.85543116737972
321	-6908		741.785903690353734
322	-6904		743.711191935435636
323	-6900		745.639712674514158
324	-6896		747.563413931027753
325	-6892		749.489602697984083
326	-6888		751.413019983068807
327	-6884		753.33320325423847
328	-6880		755.252712232962949
329	-6876		757.173715321318014
330	-6872		759.090956164494855
331	-6868		761.008013842598302
332	-6864		762.919893575803144
333	-6860		764.839412702218397
334	-6856		766.754238365188939
335	-6852		768.667152492300374
336	-6848		770.579302830592496
337	-6844		772.490039674536092
338	-6840		774.400633452431066
339	-6836		776.311228794947965
340	-6832		778.219260333076818
341	-6828		780.127833528415067
342	-6824		782.03311922957073
343	-6820		783.940236492053373
344	-6816		785.844128368393285
345	-6812		787.746527088776929
346	-6808		789.650896010891302
347	-6804		791.552366418734891
348	-6800		793.453637240425451
349	-6796		795.353485105530126
350	-6792		797.254075212375028
351	-6788		799.155438823596342
352	-6784		801.052149353519781
353	-6780		802.947666196123464
354	-6776		804.842454297438962
355	-6772		806.738711429730756
356	-6768		808.630826456443174
357	-6764		810.527514962450368
358	-6760		812.417972667113645
359	-6756		814.308387262717588
360	-6752		816.198936609522207
361	-6748		818.087216256157262
362	-6744		819.978283418313367
363	-6740		821.865227876201971
364	-6736		823.75249706019531
365	-6732		825.636892674461706
366	-6728		827.524130923644407
367	-6724		829.412168351904256
368	-6720		831.295158160821302
369	-6716		833.175536779657705
370	-6712		835.059679804340703
371	-6708		836.937648175255163
372	-6704		838.819814814225538
373	-6700		840.699872327939374
374	-6696		842.581042258039815
375	-6692		844.460537506238325
376	-6688		846.338140724197729
377	-6684		848.215015841618879
378	-6680		850.089260382548673
379	-6676		851.962997375027044
380	-6672		853.836934668914182
381	-6668		855.712737051740987
382	-6664		857.583146048680646
383	-6660		859.453513694897993
384	-6656		861.325419230357511
385	-6652		863.195662556187017
386	-6648		865.064065156475408
387	-6644		866.929439766303403
388	-6640		868.800224868551595
389	-6636		870.668063489691122
390	-6632		872.535042835370405
391	-6628		874.397091833845479
392	-6624		876.260629801050527
393	-6620		878.124464033142431
394	-6616		879.988425372139318
395	-6612		881.848221672669752
396	-6608		883.712178496614797
397	-6604		885.572940764919622
398	-6600		887.434434233204229
399	-6596		889.292330233351095
400	-6592		891.151549471513135
401	-6588		893.011699913040502
402	-6584		894.87034733404289
403	-6580		896.72473305274616
404	-6576		898.580854548112256
405	-6572		900.43855081309448
406	-6568		902.293119071022375
407	-6564		904.143162457243307
408	-6560		905.997216416493757
409	-6556		907.848142875329359
410	-6552		909.700104398623807
411	-6548		911.550599185720785
412	-6544		913.398693932191236
413	-6540		915.246213285223348
414	-6536		917.092444462672574
415	-6532		918.941556213394506
416	-6528		920.789673028484685
417	-6524		922.635675443307264
418	-6520		924.481424210564001
419	-6516		926.328858105436666
420	-6512		928.172570301190717
421	-6508		930.018285511032445
422	-6504		931.861377609864576
423	-6500		933.702929912105901
424	-6496		935.54226340164314
425	-6492		937.38278415609966
426	-6488		939.223155720130308
427	-6484		941.064696593180997
428	-6480		942.906763045088155
429	-6476		944.746344653860433
430	-6472		946.582021309033735
431	-6468		948.418525574699743
432	-6464		950.255124745861394
433	-6460		952.09184391607414
434	-6456		953.926078272954328
435	-6452		955.758847517863614
436	-6448		957.592164186731679
437	-6444		959.425933925405843
438	-6440		961.257671086088521
439	-6436		963.08892845918308
440	-6432		964.919033510581357
441	-6428		966.751275254384382
442	-6424		968.580545721546514
443	-6420		970.409029377595289
444	-6416		972.236101625458105
445	-6412		974.065652010933263
446	-6408		975.892057118908269
447	-6404		977.719512967363698
448	-6400		979.545981345669134
449	-6396		981.374334482447011
450	-6392		983.196586756006582
451	-6388		985.023920489446027
452	-6384		986.844535110489232
453	-6380		988.669904736772878
454	-6376		990.492094514862401
455	-6372		992.313413722411497
456	-6368		994.133107183472021
457	-6364		995.951438648597104
458	-6360		997.775203375116689
459	-6356		999.594585401908262
460	-6352		1001.41212925125728
461	-6348		1003.23255784620414
462	-6344		1005.04832941104542
463	-6340		1006.86381120790611
464	-6336		1008.68156663884292
465	-6332		1010.49588434208999
466	-6328		1012.30936737169395
467	-6324		1014.12679359127651
468	-6320		1015.94154670645366
469	-6316		1017.75696678270469
470	-6312		1019.57073209990631
471	-6308		1021.38107539524208
472	-6304		1023.19157878865371
473	-6300		1025.00451884974609
474	-6296		1026.81552918066154
475	-6292		1028.62514552284847
476	-6288		1030.43469175507198
477	-6284		1032.24239139069687
478	-6280		1034.04902034808765
479	-6276		1035.85439975370537
480	-6272		1037.66335807551513
481	-6268		1039.47234310020576
482	-6264		1041.27908555974136
483	-6260		1043.08453886021744
484	-6256		1044.89160637368332
485	-6252		1046.69521499981056
486	-6248		1048.50075791587005
487	-6244		1050.30621208061348
488	-6240		1052.10366020907531
489	-6236		1053.90988212634693
490	-6232		1055.71097297777305
491	-6228		1057.51313195933471
492	-6224		1059.31442604769836
493	-6220		1061.11752937544952
494	-6216		1062.91680270244251
495	-6212		1064.71640540470253
496	-6208		1066.51400331963669
497	-6204		1068.3097839038528
498	-6200		1070.1091000418819
499	-6196		1071.90643966008793
500	-6192		1073.7039074729837
501	-6188		1075.50346930135856
502	-6184		1077.29949627627502
503	-6180		1079.0954541247047
504	-6176		1080.88957398940693
505	-6172		1082.68645253588329
506	-6168		1084.47992278446327
507	-6164		1086.27336841632496
508	-6160		1088.06500315477024
509	-6156		1089.85851277221809
510	-6152		1091.65114021112095
511	-6148		1093.4416629653133
512	-6144		1095.23579685200821
513	-6140		1097.026360599295
514	-6136		1098.81704409231315
515	-6132		1100.60682332326542
516	-6128		1102.39700481106411
517	-6124		1104.18625902940403
518	-6120		1105.97493859936367
519	-6116		1107.76157960106502
520	-6112		1109.55035674382816
521	-6108		1111.33836355616222
522	-6104		1113.1244082133926
523	-6100		1114.91196170260082
524	-6096		1116.69733828117023
525	-6092		1118.48181123842369
526	-6088		1120.26593135108124
527	-6084		1122.05132542361389
528	-6080		1123.83611377884517
529	-6076		1125.61997073699604
530	-6072		1127.40351189483772
531	-6068		1129.18474638272892
532	-6064		1130.96804128398071
533	-6060		1132.74798869897495
534	-6056		1134.53013285805355
535	-6052		1136.31185141016613
536	-6048		1138.09130008329521
537	-6044		1139.87098139335285
538	-6040		1141.65334944237838
539	-6036		1143.42990307320724
540	-6032		1145.21057569791446
541	-6028		1146.98874960650573
542	-6024		1148.76773495782982
543	-6020		1150.54396889914642
544	-6016		1152.32158008028637
545	-6012		1154.09880418886314
546	-6008		1155.87480436076294
547	-6004		1157.65339630653034
548	-6000		1159.42726705779205
549	-5996		1161.2015833388723
550	-5992		1162.97573503662716
551	-5988		1164.75014191676746
552	-5984		1166.52305945564876
553	-5980		1168.29542229880462
554	-5976		1170.06898560930858
555	-5972		1171.84227436591755
556	-5968		1173.61235230971943
557	-5964		1175.38509559442173
558	-5960		1177.15727846135269
559	-5956		1178.928884519235
560	-5952		1180.70242278088699
561	-5948		1182.47320544530521
562	-5944		1184.24295748581062
563	-5940		1186.01446464468609
564	-5936		1187.78355687667499
565	-5932		1189.55398298610817
566	-5928		1191.32241062630783
567	-5924		1193.09366087426315
568	-5920		1194.85705004443298
569	-5916		1196.62377750684391
570	-5912		1198.39150363017689
571	-5908		1200.15911629606853
572	-5904		1201.92368180860649
573	-5900		1203.69067528654705
574	-5896		1205.45660111118923
575	-5892		1207.22013102282654
576	-5888		1208.98399577845703
577	-5884		1210.75046862472664
578	-5880		1212.51472616006504
579	-5876		1214.27650333751808
580	-5872		1216.04198463071953
581	-5868		1217.80750554610859
582	-5864		1219.5684443693317
583	-5860		1221.33283147026668
584	-5856		1223.09449976493488
585	-5852		1224.85734621991287
586	-5848		1226.61797629107605
587	-5844		1228.38069861938129
588	-5840		1230.14204944481025
589	-5836		1231.90372447480331
590	-5832		1233.66573251594673
591	-5828		1235.4248303156055
592	-5824		1237.18607137908111
593	-5820		1238.94622114111553
594	-5816		1240.70421601642738
595	-5812		1242.46419597972999
596	-5808		1244.22138401676784
597	-5804		1245.97991645146976
598	-5800		1247.73614360202919
599	-5796		1249.4933915566362
600	-5792		1251.25121509839664
601	-5788		1253.00692197491298
602	-5784		1254.76442700435291
603	-5780		1256.5202650706924
604	-5776		1258.27564710189472
605	-5772		1260.03170321692596
606	-5768		1261.78852766563068
607	-5764		1263.54692056585918
608	-5760		1265.30082084049354
609	-5756		1267.05548120845924
610	-5752		1268.80997369994293
611	-5748		1270.5651669036306
612	-5744		1272.31984403540264
613	-5740		1274.07502984811435
614	-5736		1275.82734626342426
615	-5732		1277.57844544757972
616	-5728		1279.33169281293522
617	-5724		1281.08329489637981
618	-5720		1282.83600136448513
619	-5716		1284.58733469058643
620	-5712		1286.33934630264412
621	-5708		1288.09169396568905
622	-5704		1289.84352126528393
623	-5700		1291.59398454238544
624	-5696		1293.34471389462124
625	-5692		1295.09414537061821
626	-5688		1296.844770817057
627	-5684		1298.59422078539501
628	-5680		1300.34324896146427
629	-5676		1302.0933664124168
630	-5672		1303.84242470373283
631	-5668		1305.59090587307583
632	-5664		1307.34048835744034
633	-5660		1309.08776411224972
634	-5656		1310.83531063605915
635	-5652		1312.5816783439077
636	-5648		1314.32860876430641
637	-5644		1316.07574982751976
638	-5640		1317.82122452367912
639	-5636		1319.56744208742748
640	-5632		1321.31579336334835
641	-5628		1323.06258538176189
642	-5624		1324.80697868575226
643	-5620		1326.55443665196071
644	-5616		1328.29946350862156
645	-5612		1330.04558835734497
646	-5608		1331.79058272947441
647	-5604		1333.53328347016941
648	-5600		1335.27875231017242
649	-5596		1337.02536034394871
650	-5592		1338.76835703660618
651	-5588		1340.51241691221367
652	-5584		1342.25498805750976
653	-5580		1344.00045755316387
654	-5576		1345.74449248422752
655	-5572		1347.48632487465511
656	-5568		1349.22630792667042
657	-5564		1350.96890926171909
658	-5560		1352.71220765818725
659	-5556		1354.45321185697685
660	-5552		1356.19378784109722
661	-5548		1357.93673896600376
662	-5544		1359.6774763893045
663	-5540		1361.4162674229301
664	-5536		1363.1590397786058
665	-5532		1364.8979433607019
666	-5528		1366.63602869023453
667	-5524		1368.37721009363304
668	-5520		1370.11494174410473
669	-5516		1371.8533305208839
670	-5512		1373.59266088713775
671	-5508		1375.32943610657821
672	-5504		1377.06782838513027
673	-5500		1378.80383011509548
674	-5496		1380.54136347581516
675	-5492		1382.27741357494961
676	-5488		1384.01502042819629
677	-5484		1385.75084361244808
678	-5480		1387.48826050569187
679	-5476		1389.22447463680874
680	-5472		1390.95802047659527
681	-5468		1392.69240969230304
682	-5464		1394.42743743766914
683	-5460		1396.15962488760124
684	-5456		1397.89380889941822
685	-5452		1399.62656590153347
686	-5448		1401.36110426296364
687	-5444		1403.09295788218151
688	-5440		1404.82276412655483
689	-5436		1406.55415393222938
690	-5432		1408.28448860158096
691	-5428		1410.01509193886886
692	-5424		1411.74647889842163
693	-5420		1413.4754941444553
694	-5416		1415.20553384532104
695	-5412		1416.93508179296623
696	-5408		1418.66212311197887
697	-5404		1420.39136232246528
698	-5400		1422.12045156766544
699	-5396		1423.84729142297874
700	-5392		1425.5725138168491
701	-5388		1427.29976266433368
702	-5384		1429.02593447078834
703	-5380		1430.75126607526909
704	-5376		1432.47759868015419
705	-5372		1434.20086641420494
706	-5368		1435.9270681719936
707	-5364		1437.65132783164154
708	-5360		1439.37330552746425
709	-5356		1441.09800441373955
710	-5352		1442.81884029318462
711	-5348		1444.54197817851673
712	-5344		1446.26445846070419
713	-5340		1447.98523966778885
714	-5336		1449.70535184253822
715	-5332		1451.4255612026609
716	-5328		1453.14828410555492
717	-5324		1454.86683518995414
718	-5320		1456.58437351693283
719	-5316		1458.30317942608963
720	-5312		1460.02189875949989
721	-5308		1461.74047858823906
722	-5304		1463.45893230845104
723	-5300		1465.17622604776989
724	-5296		1466.89225305427681
725	-5292		1468.60981030573021
726	-5288		1470.3268255572475
