0	-338	2	0.693147180559945286
1	-334	0	-21606.0663118530501
2	-330	350.466440020312689	5.85926495301828254
3	-326	695.229655904373658	6.54424223113164771
4	-322	31394.1219879415694	10.3543759565363871
5	-318	127232.42316953346	11.753770796538447
6	-314	2106675.26242913911	14.5606215577136027
7	-310	11727251.5451004468	16.2774258832941996
8	-306	119943662.663030535	18.6025327126990305
9	-302	772123534.750440001	20.4646551142941462
10	-298	6252771947.83779526	22.5562907140265452
11	-294	41504728338.1190643	24.4490731935511576
12	-290	291282680488.340515	26.3975600432167994
13	-286	1929441264940.96289	28.2882515769015299
14	-282	12336302337330.793	30.143567440987681
15	-278	78285942454574.7344	31.9913891683827387
16	-274	478454812134890.875	33.8015828858624445
17	-270	2951283206005941.5	35.6210164557705866
18	-266	17729543449684004	37.4140087645064341
19	-262	104515680605771168	39.1881135087023722
20	-258	621120578458742400	40.9703016262064921
21	-254	3.63969867086582221e+18	42.7384325693856226
22	-250	2.08527061122441052e+19	44.4840154032717692
23	-246	1.18923411827650445e+20	46.2250113617192255
24	-242	6.79037468103236256e+20	47.9672079812298762
25	-238	3.7802174945401703e+21	49.6840684990893351
26	-234	2.10653652523070773e+22	51.401917187453364
27	-230	1.13565440812495229e+23	53.0866661946784006
28	-226	6.19238743814727245e+23	54.7827778439532267
29	-222	3.36090727141562745e+24	56.4742531906376826
30	-218	1.79008873463836005e+25	58.1468925158987986
31	-214	9.61354767381652745e+25	59.8278006445179926
32	-210	5.041283118372864e+26	61.4848730545054423
33	-206	2.67762904818557695e+27	63.1547292302857386
34	-202	1.40060013790962989e+28	64.809283418537234
35	-198	7.31136102682266183e+28	66.461812047244166
36	-194	3.76717518564180723e+29	68.1012931298027979
37	-190	1.93389948239357094e+30	69.737091211558436
38	-186	9.43190649675571916e+30	71.3216510396014201
39	-182	4.61297762327493748e+31	72.9090114365826594
40	-178	2.2185737456644168e+32	74.4795875083218561
41	-174	1.02622310557775843e+33	76.0111932437430369
42	-170	4.77187307308494602e+33	77.5480469744215952
43	-166	2.13272838017865953e+34	79.0452952514897333
44	-162	9.59960714020252504e+34	80.5496153365384089
45	-158	4.22618234062242197e+35	82.031777320386027
46	-154	1.83736928353416383e+36	83.5013981591473566
47	-150	7.68582131798047406e+36	84.9324405919323908
48	-146	3.16823209560585074e+37	86.3488221745501505
49	-142	1.25174094370706694e+38	87.7227688710700022
50	-138	4.90319300616684479e+38	89.0881201605807291
51	-134	1.84670549721893597e+39	90.4142218660126673
52	-130	6.77928449626967811e+39	91.7146901916275965
53	-126	2.44072857970399426e+40	92.9957003127346979
54	-122	8.4134948147849961e+40	94.2332406620989786
55	-118	2.80812068435145947e+41	95.4385042767535197
56	-114	9.28918932973377933e+41	96.634840099097346
57	-110	2.95304230144144842e+42	97.7914098333130823
58	-106	9.15595314723156662e+42	98.9229781906615244
59	-102	2.7298016115006269e+43	100.015387935520266
60	-98	7.87815841643403228e+43	101.075253171802615
61	-94	2.1907748963568141e+44	102.097999406934832
62	-90	5.85314452821626515e+44	103.080723134757136
63	-86	1.51868913325080899e+45	104.034176735163783
64	-82	3.75668613633251735e+45	104.93986640679941
65	-78	9.09821514857269045e+45	105.824407441497897
66	-74	2.14527359337700454e+46	106.682181371332263
67	-70	4.79512695435439424e+46	107.486514462114428
68	-66	1.03173170361093789e+47	108.252738026858424
69	-62	2.1166040195686703e+47	108.971312297464465
70	-58	4.14961043153097869e+47	109.644513828636263
71	-54	7.83735807723503517e+47	110.280401168347453
72	-50	1.42391440970807836e+48	110.877494169355487
73	-46	2.48163899805090426e+48	111.433003691912745
74	-42	4.17078014034723471e+48	111.952187566042994
75	-38	6.69300797473630736e+48	112.425147859335993
76	-34	1.02636178713878334e+49	112.852689860344981
77	-30	1.50403026540476908e+49	113.234817905307864
78	-26	2.08633414832406496e+49	113.562078086615657
79	-22	2.75898123703120249e+49	113.841531051279162
80	-18	3.52983671593363921e+49	114.087921170474146
81	-14	4.25105322960453061e+49	114.273836327673052
82	-10	4.91317318815272815e+49	114.418589560271357
83	-6	5.39759395041377274e+49	114.512622846246813
84	-2	5.66719610412886154e+49	114.561364037872409
85	2	5.62379399980828448e+49	114.553676081777667
86	6	5.36587351375456957e+49	114.506728736640071
87	10	4.85865379735870863e+49	114.407430959821795
88	14	4.2081144339613161e+49	114.263684226156329
89	18	3.45515581075786409e+49	114.066537110091303
90	22	2.7121837631477421e+49	113.824423683763598
91	26	2.03481557059410929e+49	113.537074742795085
92	30	1.46256160024265696e+49	113.206858975769137
93	34	1.00746914277256459e+49	112.83411094355688
94	38	6.53419366595051805e+48	112.40113341617689
95	42	4.09781015135814942e+48	111.934537185312365
96	46	2.45249766044737034e+48	111.421191422225093
97	50	1.40206112782377839e+48	110.86202785182104
98	54	7.69424871193439411e+47	110.261972499967669
99	58	4.03070570230632471e+47	109.615440843583201
100	62	2.026392131863763e+47	108.927756307602976
101	66	9.8130667512070595e+46	108.20262911725149
102	70	4.54324073782691635e+46	107.432554854036425
103	74	2.0380815461745897e+46	106.630923224569415
104	78	8.74658570266101766e+45	105.784992603541468
105	82	3.64760575698613822e+45	104.910400180102442
106	86	1.4646922024918458e+45	103.997974304438685
107	90	5.64208344660042977e+44	103.0439974944602
108	94	2.10759001842568325e+44	102.059289215088938
109	98	7.54765428410667945e+43	101.0323958228837
110	102	2.58249037121218593e+43	99.959913192273234
111	106	8.69554881569567646e+42	98.8713851701031672
112	110	2.81635421375453329e+42	97.7440171222697245
113	114	8.79474617670584751e+41	96.5801433305750834
114	118	2.6834108564644745e+41	95.3930775057087885
115	122	7.93550878220453459e+40	94.1747511904250132
116	126	2.28283630122818588e+40	92.9288223813782679
117	130	6.29654359029711052e+39	91.64081947314844
118	134	1.705190180855221e+39	90.3344952743063914
119	138	4.48304384953771763e+38	88.9985357801924692
120	142	1.14716683633797065e+38	87.6355288158665644
121	146	2.90372570766300023e+37	86.2616430799971567
122	150	7.06616732693413902e+36	84.8483815770159708
123	154	1.6735853862793904e+36	83.4080316107283579
124	158	3.90579271195075702e+35	81.9529390167008387
125	162	9.00470012077761837e+34	80.4856398384581553
126	166	2.02359879536136487e+34	78.9927706699381815
127	170	4.38960698281780718e+33	77.4645477663289057
128	174	9.34810390152364099e+32	75.9178965072642313
129	178	1.91902327627526129e+32	74.3345393221388804
130	182	3.94227485245114327e+31	72.7518958132277476
131	186	7.75484314560613146e+30	71.1258703600178706
132	190	1.52478756044770663e+30	69.4994078855525004
133	194	2.91897030751794278e+29	67.8461986165057169
134	198	5.48724993680302572e+28	66.1748098115931498
135	202	9.9931217487835589e+27	64.4716945420514094
136	206	1.79983908682101139e+27	62.7574947755347239
137	210	3.09314060900160198e+26	60.9963993709097849
138	214	5.15920131106104514e+25	59.2054091076861368
139	218	8.56045649158875746e+24	57.4091957490454661
140	222	1.38007591529420334e+24	55.5841807405959116
141	226	2.14693932903252122e+23	53.7235003988753306
142	230	3.20976569384420361e+22	51.823069987774943
143	234	4.70211806960871748e+21	49.9023000131855952
144	238	6.57474715600589947e+20	47.9349379818449961
145	242	9.0149487250959958e+19	45.9480009357939707
146	246	1.18069247271936328e+19	43.9152178745280253
147	250	1.48086931167539635e+18	41.8391609619866358
148	254	176032423155637056	39.7094445954571711
149	258	19910085665317980	37.5300028156052576
150	262	2122957536930630	35.2915865759860026
151	266	207789510485943.531	32.9675467144261347
152	270	18308150302175.6875	30.5383674483309733
153	274	1474915106473.16309	28.0196215491305338
154	278	102135788097.100525	25.3495690207491862
155	282	5284920223.95805454	22.3881233613501536
156	286	244955926.826854616	19.3165888618241297
