0	-800	2	0.693147180559945286
1	-796	0	-29955.4113449920405
2	-792	772.88790497103389	6.65013402509794105
3	-788	1572.67489873189493	7.36053320574865211
4	-784	159950.967117776483	11.9826225917349802
5	-780	634646.314487517462	13.3608231376420008
6	-776	22984118.6760029793	16.9503140430460917
7	-772	133591299.064054295	18.7102956901799189
8	-768	2607166763.05456352	21.6815299372683512
9	-764	18994947842.020359	23.6674388777028071
10	-760	257703147187.862183	26.2750741671334254
11	-756	2086244135877.49658	28.366386501074885
12	-752	22996650334575.6133	30.7663696836243616
13	-748	189995279730814.969	32.8780203442584025
14	-744	1850564238649509	35.1542669813643442
15	-740	15307199172727198	37.2670996468077647
16	-736	133990621628859792	39.4365462045680033
17	-732	1.1127267754685353e+18	41.5533452312956797
18	-728	9.12022138673248563e+18	43.6570257525454508
19	-724	7.28385344122534953e+19	45.7347768079052912
20	-720	5.76232973790715052e+20	47.8030437212000834
21	-716	4.51903154366673584e+21	49.8625846635113703
22	-712	3.42517086647547876e+22	51.8880234043608652
23	-708	2.56132030026410243e+23	53.8999800066958414
24	-704	1.91203446334890071e+24	55.9102100710879313
25	-700	1.37027736829889116e+25	57.8796405028115259
26	-696	9.85401261756141792e+25	59.8525060694228159
27	-692	7.02403455207396981e+26	61.8165501933108317
28	-688	5.01649635079569344e+27	63.7825292627821909
29	-684	3.45047551997447563e+28	65.7108946572552668
30	-680	2.39715492228074726e+29	67.6492502819310175
31	-676	1.61377897144926674e+30	69.5561314057122217
32	-672	1.07173391039869642e+31	71.4494156967411982
33	-668	7.30476693560229316e+31	73.3686650227318751
34	-664	4.79115524094930206e+32	75.2494945358048426
35	-660	3.18275718367936319e+33	77.1430559288273798
36	-656	2.05996602915570908e+34	79.0105826537619578
37	-652	1.3299717217404894e+35	80.8756359349499689
38	-648	8.37824179043707289e+35	82.7161163370619761
39	-644	5.35243931561418575e+36	84.5706157516251551
40	-640	3.32811516515187311e+37	86.3980545680533396
41	-636	2.07939030638416243e+38	88.2303082625876414
42	-632	1.27821214078584365e+39	90.0462809633027064
43	-628	7.86719976098575895e+39	91.8635208140622126
44	-624	4.81545205490736834e+40	93.6752336453209864
45	-620	2.88504876961484589e+41	95.4655306171189295
46	-616	1.72222976523554474e+42	97.2521937321434962
47	-612	1.03454936158978963e+43	99.0451249312172877
48	-608	6.12251228224545988e+43	100.823131514669512
49	-604	3.69921816957609164e+44	102.621865583540057
50	-600	2.18214182320072117e+45	104.396636066914652
51	-596	1.29789938339439665e+46	106.179661376358126
52	-592	7.54436117779679488e+46	107.939714698077296
53	-588	4.46238822020985877e+47	109.717183468819712
54	-584	2.57104964962758136e+48	111.468398703218554
55	-580	1.51336024960413859e+49	113.241002066017245
56	-576	8.72137148840973848e+49	114.992446063042735
57	-572	4.94724571438861407e+50	116.728085650087451
58	-568	2.82923820966252015e+51	118.471847234250163
59	-564	1.60899866165128516e+52	120.210036871911143
