0	-450	2	0.693147180559945286
1	-446	0	-21341.3511116821755
2	-442	422.464874808114757	6.04610630679235328
3	-438	847.242285365893167	6.74198670494661201
4	-434	50229.3110546120006	10.8243540208350169
5	-430	196857.789153476479	12.1902368645678507
6	-426	4210458.88688435405	15.2530821989785181
7	-422	23488289.4311343394	16.9720125328312861
8	-418	302017882.580836773	19.5259967874299036
9	-414	2009981372.376724	21.4213912915001856
10	-410	18694641264.7644577	23.6515027563582407
11	-406	134096170600.286087	25.6218230705271708
12	-402	1068180279501.32861	27.6969776432524668
13	-398	7565310742697.06934	29.6545945386897074
14	-394	56021146378330.2109	31.6567503492842661
15	-390	392237874942827.75	33.6028895955096232
16	-386	2666212562129857	35.5194353442202555
17	-382	18128671561247448	37.4362711440335261
18	-378	120695693905267360	39.332048846365069
19	-374	786261150442342656	41.2060653846274363
20	-370	5.02151317305740493e+18	43.0602629910717951
21	-366	3.20363323013454889e+19	44.9134023170481669
22	-362	1.97012323679194022e+20	46.7297979574213969
23	-358	1.21984148031052867e+21	48.553007869006251
24	-354	7.44802039586685033e+21	50.3622352312813746
25	-350	4.54479833165142939e+22	52.1708554010401713
26	-346	2.66336515560635288e+23	53.9390475581894862
27	-342	1.57476152469685639e+24	55.716146079779719
28	-338	9.26323093374258893e+24	57.4880951325903879
29	-334	5.41930291101920127e+25	59.2545945178280817
30	-330	3.12300385037535627e+26	61.0060077290545451
31	-326	1.75851322563097069e+27	62.7342662047158228
32	-322	9.99904949346600129e+27	64.4722875486622797
33	-318	5.64585571609798603e+28	66.2033043782721506
34	-314	3.18335056773840512e+29	67.9329019765864359
35	-310	1.74858439293979e+30	69.6363593320857035
36	-306	9.80857668812405131e+30	71.3608099650155054
37	-302	5.43176024323078401e+31	73.072401134253596
38	-298	2.97598371570962981e+32	74.7732976208935725
39	-294	1.63093064959826918e+33	76.4744588713656412
40	-290	8.88133496684138836e+33	78.1692599486123072
41	-286	4.8120785695254312e+34	79.8590222876082407
42	-282	2.58649930645525355e+35	81.5407835971127497
43	-278	1.38818631894936107e+36	83.2210614364157664
44	-274	7.35346604099206674e+36	84.8882351200591074
45	-270	3.88541634641534352e+37	86.5528785865317332
46	-266	2.01822224787965887e+38	88.2004505823861109
47	-262	1.04885810420711111e+39	89.8485206793557154
48	-258	5.42774107302718608e+39	91.4923416655074107
49	-254	2.75903557481398968e+40	93.1182849090109812
50	-250	1.38672994364150958e+41	94.7329372297535883
51	-246	7.00343939364969221e+41	96.3523901830922114
52	-242	3.41578470616280382e+42	97.9369811545620905
53	-238	1.65542464420973888e+43	99.5152165572653757
54	-234	7.94241943370041438e+43	101.083376942158793
55	-230	3.68655331198043408e+44	102.61843605148897
56	-226	1.70754017510153702e+45	104.151383025528048
57	-222	7.79383731546694274e+45	105.66966251838312
58	-218	3.52118630832440639e+46	107.177712229968165
59	-214	1.5633453398225919e+47	108.668327344537829
60	-210	6.84240045917123227e+47	110.144637985111331
61	-206	2.95217317360360926e+48	111.606626031876658
62	-202	1.24510418361227604e+49	113.045888764740084
63	-198	5.12208407857679345e+49	114.460230959535693
64	-194	2.07065364401472158e+50	115.857118977190112
65	-190	8.19273518776979522e+50	117.232502458573435
66	-186	3.16238247839229224e+51	118.583165435076808
67	-182	1.22052091910233231e+52	119.933702586175059
68	-178	4.58684911698801925e+52	121.257618157149409
69	-174	1.66312570279543029e+53	122.545708714009379
70	-170	5.99950238683912103e+53	123.828686458946322
71	-166	2.1171236716215904e+54	125.089653430462931
72	-162	7.28557170118671842e+54	126.325490934730624
73	-158	2.46328585073773418e+55	127.543676285029505
74	-154	8.11908269837228829e+55	128.736397294283961
75	-150	2.62733879912048735e+56	129.910736678124522
76	-146	8.23728182647666023e+56	131.053435621739482
77	-142	2.53462707667507803e+57	132.177396817089175
78	-138	7.68124890905532565e+57	133.28613245296583
79	-134	2.25798605795129262e+58	134.364408684850787
80	-130	6.45340062047663905e+58	135.414542613507365
81	-126	1.80662859798871018e+59	136.443982941986178
82	-122	4.88808784515296655e+59	137.439321679950808
83	-118	1.29744148886790623e+60	138.415499819398974
84	-114	3.34914376047082639e+60	139.363810298920725
85	-110	8.37446826616522413e+60	140.28029316473112
86	-106	2.06184319873530193e+61	141.181291012049769
87	-102	4.86173818372465985e+61	142.039086697579478
88	-98	1.12700000786659259e+62	142.879835007668589
89	-94	2.50899030624745616e+62	143.680156169415568
90	-90	5.47116810036541526e+62	144.459767905951594
91	-86	1.15871330359727815e+63	145.210171027065371
92	-82	2.37547394644282874e+63	145.928057832599734
93	-78	4.75078295328568269e+63	146.621170295358752
94	-74	9.06748301511053472e+63	147.267555577636813
95	-70	1.68045650801974658e+64	147.884511439086054
96	-66	3.01957120311714522e+64	148.470560787201975
97	-62	5.27905720606555591e+64	149.029193473936175
98	-58	8.94860075595998795e+64	149.556943131567095
99	-54	1.46364165243845805e+65	150.048958657265757
100	-50	2.30173859978791716e+65	150.501695794941043
101	-46	3.51883916189414017e+65	150.92616219627962
102	-42	5.18755329489529034e+65	151.314293203831767
103	-38	7.36458472964732083e+65	151.664713708640193
104	-34	1.01159474134561339e+66	151.982144175053691
105	-30	1.34907377325570337e+66	152.270034400702571
106	-26	1.72199879888371027e+66	152.514101846099948
107	-22	2.13954128822853008e+66	152.731207592369174
108	-18	2.57552287970006608e+66	152.916668711186503
