0	-968	2	0.693147180559945286
1	-964	0	-29908.2709175218333
2	-960	950.175495640871645	6.85664669978723396
3	-956	1996.53248238718356	7.59916719603643287
4	-952	240824.458256906655	12.391823558093165
5	-948	962452.641521890182	13.7772401403199183
6	-944	41665159.4849873334	17.5451758335839259
7	-940	235842133.849646389	19.278673214794253
8	-936	5563071705.20310879	22.4394162576209055
9	-932	40250908346.6737595	24.4183984081755625
10	-928	643047346367.232056	27.1894841920147883
11	-924	5291830407846.56348	29.297185314775561
12	-920	66510412423889.3672	31.8283796291361796
13	-916	588338298161483.875	34.0083232353936182
14	-912	6359234699610857	36.3886844347725855
15	-908	56292698107366672	38.5693412255059229
16	-904	542714621898643008	40.8353600184927927
17	-900	4.78466786928386765e+18	43.0119482855807291
18	-896	4.34128078200623268e+19	45.2172861825238215
19	-892	3.69272455741124051e+20	47.3580664079199778
20	-888	3.19619645456296549e+21	49.5162484477768885
21	-884	2.61437955069865456e+22	51.617898849726771
22	-880	2.15001912364359911e+23	53.7249338756810175
23	-876	1.72957099544497427e+24	55.8099156301032053
24	-872	1.39609621263726973e+25	57.8983072470437037
25	-868	1.06653776671164296e+26	59.9316300879727351
26	-864	8.4252108409313334e+26	61.9984409194003092
27	-860	6.37588149659648116e+27	64.0223198663006769
28	-856	4.79976172933286021e+28	66.0409488807927119
29	-852	3.56142348019262536e+29	68.0451280157576548
30	-848	2.67616442615314577e+30	70.061937374950503
31	-844	1.92354653966042281e+31	72.0343085210333811
32	-840	1.3970765870796589e+32	74.0171048771153437
33	-836	9.92552874883220111e+32	75.9778330754052149
34	-832	7.03633249979280098e+33	77.9363951514969813
35	-828	4.9289995133055663e+34	79.88302919077978
36	-824	3.37708872496624481e+35	81.8074922691594111
37	-820	2.30030323259239686e+36	83.7261043022881495
38	-816	1.57208051908841439e+37	85.6480483542691218
39	-812	1.06499232195485602e+38	87.5612011234770762
40	-808	7.09014371361949826e+38	89.4569391440163599
41	-804	4.68871961486635556e+39	91.3459781687270151
42	-800	3.13026357655268788e+40	93.2445209305296885
43	-796	2.03920284174945096e+41	95.1185477803956019
44	-792	1.31999029398066947e+42	96.9861982892762171
45	-788	8.57307025983113448e+42	98.8571998308907496
46	-784	5.44763733279355724e+43	100.706340996504878
47	-780	3.46617118395957539e+44	102.556794671298121
48	-776	2.18526485439854085e+45	104.398066220761393
49	-772	1.38185618365117063e+46	106.242341933728312
50	-768	8.59588167193378746e+46	108.070197490931605
51	-764	5.38741734184821651e+47	109.905565483451937
52	-760	3.31989311529550026e+48	111.724017051936244
53	-756	2.03900798756249412e+49	113.539132965684985
54	-752	1.23014156637892384e+50	115.336383907080744
55	-748	7.50285065524267981e+50	117.144537685395335
56	-744	4.55226664581276874e+51	118.947465015531634
57	-740	2.74210136297294936e+52	120.743149382949923
58	-736	1.64112366783216249e+53	122.532391099215602
59	-732	9.76545865941766656e+53	124.315861461640452
60	-728	5.75034921330033349e+54	126.088855607391451
61	-724	3.44285749269473454e+55	127.878481907726382
62	-720	2.03295425178675678e+56	129.654255239249323
63	-716	1.19516100394294835e+57	131.425631208301638
64	-712	6.94910494348675909e+57	133.185963166833972
65	-708	4.04377352633275503e+58	134.947113690854167
66	-704	2.34980749510589624e+59	136.70685389447317
67	-700	1.36142281439283775e+60	138.463635919571971
68	-696	7.84373412202593926e+60	140.214820591689204
